names,labels
train/malignant/bus_0064-s.png,1
train/malignant/bus_0426-r.png,1
train/malignant/malignant(352).png,1
train/malignant/BUS_1_43.png,1
train/malignant/malignant(871).png,1
train/malignant/bus_0978-r.png,1
train/malignant/BUS_2_33.png,1
train/malignant/ELCO_007.png,1
train/malignant/malignant(297).png,1
train/malignant/malignant(665).png,1
train/malignant/malignant(966).png,1
train/malignant/malignant(467).png,1
train/malignant/malignant(821).png,1
train/malignant/bus_0041-l.png,1
train/malignant/malignant(759).png,1
train/malignant/BUS_4_215.png,1
train/malignant/malignant(921).png,1
train/malignant/malignant (182).png,1
train/malignant/malignant(113).png,1
train/malignant/malignant(328).png,1
train/malignant/BUS_1_77.png,1
train/malignant/bus_0303-l.png,1
train/malignant/malignant(249).png,1
train/malignant/bus_0950-l.png,1
train/malignant/malignant(380).png,1
train/malignant/bus_0532-l.png,1
train/malignant/bus_0264-r.png,1
train/malignant/malignant(58).png,1
train/malignant/000301.png,1
train/malignant/malignant(657).png,1
train/malignant/malignant(681).png,1
train/malignant/malignant(906).png,1
train/malignant/malignant(794).png,1
train/malignant/bus_0340-l.png,1
train/malignant/000145.png,1
train/malignant/malignant(345).png,1
train/malignant/BUS_2_262.png,1
train/malignant/malignant(913).png,1
train/malignant/bus_0708-s.png,1
train/malignant/malignant(371).png,1
train/malignant/malignant(656).png,1
train/malignant/BUS_2_291.png,1
train/malignant/bus_0461-l.png,1
train/malignant/BUS_2_169.png,1
train/malignant/malignant(753).png,1
train/malignant/22 Malignant Image.png,1
train/malignant/BUS_1_65.png,1
train/malignant/FLBA_019.png,1
train/malignant/malignant(427).png,1
train/malignant/malignant(626).png,1
train/malignant/malignant(470).png,1
train/malignant/malignant(239).png,1
train/malignant/malignant(1442).png,1
train/malignant/BUS_2_224.png,1
train/malignant/bus_0050-r.png,1
train/malignant/malignant(373).png,1
train/malignant/bus_0942-l.png,1
train/malignant/bus_0334-r.png,1
train/malignant/malignant(1185).png,1
train/malignant/71 Malignant Image.png,1
train/malignant/malignant (72).png,1
train/malignant/BUS_6_230.png,1
train/malignant/malignant (36).png,1
train/malignant/bus_0726-s.png,1
train/malignant/000144.png,1
train/malignant/BUS_4_237.png,1
train/malignant/malignant(555).png,1
train/malignant/malignant(216).png,1
train/malignant/malignant(358).png,1
train/malignant/malignant(276).png,1
train/malignant/malignant (175).png,1
train/malignant/bus_0370-r.png,1
train/malignant/malignant (76).png,1
train/malignant/malignant(1007).png,1
train/malignant/bus_0180-l.png,1
train/malignant/bus_0269-r.png,1
train/malignant/BUS_3_258.png,1
train/malignant/BUS_3_210.png,1
train/malignant/malignant(840).png,1
train/malignant/malignant(1494).png,1
train/malignant/malignant(1043).png,1
train/malignant/case008.png,1
train/malignant/malignant(250).png,1
train/malignant/malignant(471).png,1
train/malignant/malignant (200).png,1
train/malignant/malignant(327).png,1
train/malignant/malignant(1501).png,1
train/malignant/bus_0940-s.png,1
train/malignant/bus_0486-r.png,1
train/malignant/malignant(1010).png,1
train/malignant/MENE_018.png,1
train/malignant/malignant(123).png,1
train/malignant/bus_0263-r.png,1
train/malignant/malignant(775).png,1
train/malignant/malignant(1461).png,1
train/malignant/BUS_2_229.png,1
train/malignant/bus_0279-l.png,1
train/malignant/BUS_1_100.png,1
train/malignant/bus_0453-l.png,1
train/malignant/malignant(928).png,1
train/malignant/malignant(485).png,1
train/malignant/bus_0747-s.png,1
train/malignant/bus_0490-r.png,1
train/malignant/malignant(836).png,1
train/malignant/malignant (4).png,1
train/malignant/bus_1046-r.png,1
train/malignant/bus_0605-r.png,1
train/malignant/malignant(667).png,1
train/malignant/case011.png,1
train/malignant/malignant(714).png,1
train/malignant/BUS_3_28.png,1
train/malignant/malignant(304).png,1
train/malignant/malignant(1499).png,1
train/malignant/malignant(568).png,1
train/malignant/bus_0624-r.png,1
train/malignant/malignant(1312).png,1
train/malignant/bus_0611-r.png,1
train/malignant/malignant(579).png,1
train/malignant/malignant(1301).png,1
train/malignant/malignant(19).png,1
train/malignant/malignant(403).png,1
train/malignant/malignant(1372).png,1
train/malignant/malignant(889).png,1
train/malignant/BUS_3_236.png,1
train/malignant/malignant(725).png,1
train/malignant/malignant(157).png,1
train/malignant/malignant (181).png,1
train/malignant/46 Malignant Image.png,1
train/malignant/malignant(73).png,1
train/malignant/malignant(434).png,1
train/malignant/malignant(420).png,1
train/malignant/bus_0012-r.png,1
train/malignant/malignant(128).png,1
train/malignant/bus_0063-s.png,1
train/malignant/malignant(1329).png,1
train/malignant/bus_0471-l.png,1
train/malignant/malignant (31).png,1
train/malignant/malignant(879).png,1
train/malignant/malignant(1215).png,1
train/malignant/54 Malignant Image.png,1
train/malignant/bus_0290-l.png,1
train/malignant/bus_1027-l.png,1
train/malignant/bus_0981-r.png,1
train/malignant/malignant(34).png,1
train/malignant/malignant(1300).png,1
train/malignant/malignant(1366).png,1
train/malignant/malignant(143).png,1
train/malignant/7 Malignant Image.png,1
train/malignant/malignant(158).png,1
train/malignant/malignant(755).png,1
train/malignant/malignant(93).png,1
train/malignant/malignant(1467).png,1
train/malignant/110 Malignant Image.png,1
train/malignant/malignant (207).png,1
train/malignant/bus_0260-r.png,1
train/malignant/malignant(532).png,1
train/malignant/malignant(1516).png,1
train/malignant/malignant (119).png,1
train/malignant/malignant(65).png,1
train/malignant/malignant(1395).png,1
train/malignant/malignant(987).png,1
train/malignant/malignant(653).png,1
train/malignant/malignant(1425).png,1
train/malignant/malignant(400).png,1
train/malignant/malignant(367).png,1
train/malignant/malignant (188).png,1
train/malignant/malignant(642).png,1
train/malignant/malignant(969).png,1
train/malignant/BUS_1_124.png,1
train/malignant/bus_0746-s.png,1
train/malignant/BUS_2_45.png,1
train/malignant/malignant(84).png,1
train/malignant/malignant(1269).png,1
train/malignant/malignant(1062).png,1
train/malignant/malignant(359).png,1
train/malignant/malignant(458).png,1
train/malignant/000054.png,1
train/malignant/malignant(1434).png,1
train/malignant/malignant(1073).png,1
train/malignant/61 Malignant Image.png,1
train/malignant/bus_0442-r.png,1
train/malignant/malignant(38).png,1
train/malignant/bus_0291-l.png,1
train/malignant/malignant(318).png,1
train/malignant/malignant(395).png,1
train/malignant/malignant(1433).png,1
train/malignant/bus_0676-s.png,1
train/malignant/malignant(1473).png,1
train/malignant/bus_0458-r.png,1
train/malignant/bus_0447-r.png,1
train/malignant/malignant(183).png,1
train/malignant/malignant(671).png,1
train/malignant/malignant(1208).png,1
train/malignant/malignant(1048).png,1
train/malignant/bus_0585-l.png,1
train/malignant/malignant(1119).png,1
train/malignant/BUS_3_65.png,1
train/malignant/malignant(986).png,1
train/malignant/malignant(744).png,1
train/malignant/malignant(1405).png,1
train/malignant/malignant (151).png,1
train/malignant/malignant(917).png,1
train/malignant/malignant(954).png,1
train/malignant/malignant(1322).png,1
train/malignant/bus_0114-s.png,1
train/malignant/BUS_1_230.png,1
train/malignant/bus_0946-s.png,1
train/malignant/malignant(841).png,1
train/malignant/malignant(1102).png,1
train/malignant/HUBL_020.png,1
train/malignant/malignant(1150).png,1
train/malignant/BUS_2_36.png,1
train/malignant/FLKA_005.png,1
train/malignant/bus_0947-r.png,1
train/malignant/bus_0170-r.png,1
train/malignant/malignant(1186).png,1
train/malignant/malignant(1195).png,1
train/malignant/case058.png,1
train/malignant/BUS_3_100.png,1
train/malignant/CRCI_000.png,1
train/malignant/malignant (163).png,1
train/malignant/bus_0387-l.png,1
train/malignant/malignant (3).png,1
train/malignant/BUS_2_266.png,1
train/malignant/bus_1032-r.png,1
train/malignant/malignant (100).png,1
train/malignant/malignant(1030).png,1
train/malignant/malignant(236).png,1
train/malignant/malignant(103).png,1
train/malignant/malignant(442).png,1
train/malignant/malignant(1427).png,1
train/malignant/malignant(1178).png,1
train/malignant/malignant(375).png,1
train/malignant/malignant(424).png,1
train/malignant/malignant(1156).png,1
train/malignant/malignant(426).png,1
train/malignant/malignant(452).png,1
train/malignant/malignant(740).png,1
train/malignant/bus_0394-l.png,1
train/malignant/bus_0669-l.png,1
train/malignant/LOTI_003.png,1
train/malignant/malignant(1470).png,1
train/malignant/BUS_3_153.png,1
train/malignant/bus_0329-l.png,1
train/malignant/malignant(1293).png,1
train/malignant/malignant(1027).png,1
train/malignant/malignant(166).png,1
train/malignant/bus_0647-r.png,1
train/malignant/malignant(733).png,1
train/malignant/malignant(486).png,1
train/malignant/malignant(909).png,1
train/malignant/000141.png,1
train/malignant/17 Malignant Image.png,1
train/malignant/malignant(151).png,1
train/malignant/bus_0104-s.png,1
train/malignant/bus_0618-r.png,1
train/malignant/bus_0535-r.png,1
train/malignant/112 Malignant Image.png,1
train/malignant/malignant(1015).png,1
train/malignant/BUS_1_196.png,1
train/malignant/000134.png,1
train/malignant/malignant(349).png,1
train/malignant/malignant (122).png,1
train/malignant/bus_0685-l.png,1
train/malignant/malignant(1014).png,1
train/malignant/malignant(190).png,1
train/malignant/malignant(1476).png,1
train/malignant/malignant(1309).png,1
train/malignant/malignant(900).png,1
train/malignant/malignant(970).png,1
train/malignant/malignant(702).png,1
train/malignant/malignant(766).png,1
train/malignant/malignant(1061).png,1
train/malignant/ELCO_008.png,1
train/malignant/malignant(705).png,1
train/malignant/bus_0568-r.png,1
train/malignant/malignant(1295).png,1
train/malignant/bus_1019-r.png,1
train/malignant/bus_0272-l.png,1
train/malignant/malignant(727).png,1
train/malignant/BUS_3_134.png,1
train/malignant/malignant (93).png,1
train/malignant/bus_0267-l.png,1
train/malignant/malignant(559).png,1
train/malignant/malignant(699).png,1
train/malignant/malignant(1235).png,1
train/malignant/malignant(938).png,1
train/malignant/malignant(557).png,1
train/malignant/malignant(120).png,1
train/malignant/bus_0576-l.png,1
train/malignant/malignant(895).png,1
train/malignant/BUS_4_65.png,1
train/malignant/case221.png,1
train/malignant/BUS_2_24.png,1
train/malignant/BUS_2_210.png,1
train/malignant/malignant(1401).png,1
train/malignant/case075.png,1
train/malignant/malignant (164).png,1
train/malignant/malignant(398).png,1
train/malignant/malignant (55).png,1
train/malignant/malignant (8).png,1
train/malignant/malignant(500).png,1
train/malignant/malignant(1111).png,1
train/malignant/malignant(971).png,1
train/malignant/malignant(843).png,1
train/malignant/bus_0490-l.png,1
train/malignant/case247.png,1
train/malignant/malignant (64).png,1
train/malignant/malignant(1056).png,1
train/malignant/malignant(1437).png,1
train/malignant/malignant (125).png,1
train/malignant/bus_0046-l.png,1
train/malignant/malignant(672).png,1
train/malignant/malignant(201).png,1
train/malignant/malignant(735).png,1
train/malignant/malignant(640).png,1
train/malignant/bus_1056-r.png,1
train/malignant/malignant(1006).png,1
train/malignant/malignant(1059).png,1
train/malignant/malignant(1274).png,1
train/malignant/malignant(227).png,1
train/malignant/HUBL_008.png,1
train/malignant/malignant(1174).png,1
train/malignant/BUS_1_261.png,1
train/malignant/bus_0258-l.png,1
train/malignant/malignant(847).png,1
train/malignant/malignant (16).png,1
train/malignant/BUS_1_146.png,1
train/malignant/BUS_2_156.png,1
train/malignant/BUS_1_258.png,1
train/malignant/malignant(86).png,1
train/malignant/malignant(24).png,1
train/malignant/BUS_1_86.png,1
train/malignant/malignant(1179).png,1
train/malignant/malignant (21).png,1
train/malignant/malignant(1169).png,1
train/malignant/bus_0328-r.png,1
train/malignant/bus_0944-l.png,1
train/malignant/119 Malignant Image.png,1
train/malignant/malignant(1131).png,1
train/malignant/BUS_3_169.png,1
train/malignant/bus_0410-r.png,1
train/malignant/bus_0271-l.png,1
train/malignant/malignant(1416).png,1
train/malignant/malignant(1067).png,1
train/malignant/116 Malignant Image.png,1
train/malignant/malignant(1108).png,1
train/malignant/malignant(1138).png,1
train/malignant/bus_0937-l.png,1
train/malignant/bus_0253-l.png,1
train/malignant/bus_0249-r.png,1
train/malignant/malignant(320).png,1
train/malignant/malignant(1361).png,1
train/malignant/malignant(72).png,1
train/malignant/bus_0005-r.png,1
train/malignant/bus_0052-l.png,1
train/malignant/malignant(205).png,1
train/malignant/bus_0399-r.png,1
train/malignant/bus_0675-s.png,1
train/malignant/malignant(80).png,1
train/malignant/malignant(146).png,1
train/malignant/malignant(678).png,1
train/malignant/bus_0049-r.png,1
train/malignant/malignant(822).png,1
train/malignant/malignant(763).png,1
train/malignant/malignant(724).png,1
train/malignant/malignant(1290).png,1
train/malignant/malignant(1409).png,1
train/malignant/bus_0130-r.png,1
train/malignant/malignant (183).png,1
train/malignant/malignant(1204).png,1
train/malignant/malignant(1183).png,1
train/malignant/malignant(1218).png,1
train/malignant/malignant(796).png,1
train/malignant/malignant (147).png,1
train/malignant/BUS_1_136.png,1
train/malignant/malignant(535).png,1
train/malignant/malignant(164).png,1
train/malignant/malignant(831).png,1
train/malignant/bus_0310-l.png,1
train/malignant/bus_0017-s.png,1
train/malignant/malignant (50).png,1
train/malignant/case007.png,1
train/malignant/malignant(799).png,1
train/malignant/malignant(896).png,1
train/malignant/bus_0234-r.png,1
train/malignant/bus_0460-l.png,1
train/malignant/malignant(337).png,1
train/malignant/malignant (30).png,1
train/malignant/malignant(523).png,1
train/malignant/malignant (63).png,1
train/malignant/malignant(118).png,1
train/malignant/malignant(1340).png,1
train/malignant/BUS_1_262.png,1
train/malignant/malignant(818).png,1
train/malignant/BUS_1_224.png,1
train/malignant/malignant (127).png,1
train/malignant/malignant(241).png,1
train/malignant/bus_0630-l.png,1
train/malignant/bus_1033-l.png,1
train/malignant/malignant(1207).png,1
train/malignant/malignant(342).png,1
train/malignant/malignant(193).png,1
train/malignant/malignant(1045).png,1
train/malignant/malignant(223).png,1
train/malignant/BUS_1_36.png,1
train/malignant/malignant(441).png,1
train/malignant/bus_0057-l.png,1
train/malignant/malignant(230).png,1
train/malignant/50 Malignant Image.png,1
train/malignant/CHSP_007.png,1
train/malignant/malignant(402).png,1
train/malignant/bus_0588-l.png,1
train/malignant/malignant(1232).png,1
train/malignant/bus_1036-l.png,1
train/malignant/malignant(1327).png,1
train/malignant/malignant(968).png,1
train/malignant/BUS_4_145.png,1
train/malignant/BUS_1_280.png,1
train/malignant/malignant(1191).png,1
train/malignant/93 Malignant Image.png,1
train/malignant/malignant(1404).png,1
train/malignant/malignant(810).png,1
train/malignant/malignant(177).png,1
train/malignant/bus_0811-s.png,1
train/malignant/BUS_2_226.png,1
train/malignant/BUS_3_266.png,1
train/malignant/bus_1019-l.png,1
train/malignant/BUS_5_230.png,1
train/malignant/bus_0077-s.png,1
train/malignant/malignant(1171).png,1
train/malignant/malignant(920).png,1
train/malignant/BUS_4_146.png,1
train/malignant/malignant(192).png,1
train/malignant/bus_0356-l.png,1
train/malignant/FUHI_009.png,1
train/malignant/bus_0320-r.png,1
train/malignant/BUS_2_28.png,1
train/malignant/malignant(984).png,1
train/malignant/malignant(1396).png,1
train/malignant/BUS_2_293.png,1
train/malignant/bus_0124-l.png,1
train/malignant/BUS_1_158.png,1
train/malignant/malignant(1296).png,1
train/malignant/malignant (159).png,1
train/malignant/malignant(1206).png,1
train/malignant/malignant(1459).png,1
train/malignant/malignant(479).png,1
train/malignant/malignant(658).png,1
train/malignant/malignant(52).png,1
train/malignant/bus_0206-l.png,1
train/malignant/malignant(233).png,1
train/malignant/malignant(812).png,1
train/malignant/malignant(615).png,1
train/malignant/bus_0371-r.png,1
train/malignant/malignant(993).png,1
train/malignant/bus_0509-r.png,1
train/malignant/malignant(1013).png,1
train/malignant/malignant(1158).png,1
train/malignant/malignant(1343).png,1
train/malignant/000023.png,1
train/malignant/malignant (204).png,1
train/malignant/malignant(936).png,1
train/malignant/malignant(1047).png,1
train/malignant/malignant(620).png,1
train/malignant/bus_0467-l.png,1
train/malignant/malignant(504).png,1
train/malignant/bus_0641-r.png,1
train/malignant/bus_0611-l.png,1
train/malignant/BUS_1_235.png,1
train/malignant/BUS_3_7.png,1
train/malignant/malignant(186).png,1
train/malignant/malignant(860).png,1
train/malignant/bus_0715-s.png,1
train/malignant/bus_0606-r.png,1
train/malignant/malignant(634).png,1
train/malignant/FLKA_004.png,1
train/malignant/malignant(771).png,1
train/malignant/bus_0261-r.png,1
train/malignant/bus_0320-l.png,1
train/malignant/malignant(870).png,1
train/malignant/malignant(231).png,1
train/malignant/malignant(1266).png,1
train/malignant/malignant(1443).png,1
train/malignant/malignant(669).png,1
train/malignant/malignant(1087).png,1
train/malignant/26 Malignant Image.png,1
train/malignant/BUS_2_253.png,1
train/malignant/bus_0050-l.png,1
train/malignant/000138.png,1
train/malignant/BUS_1_80.png,1
train/malignant/malignant(944).png,1
train/malignant/malignant(29).png,1
train/malignant/malignant(172).png,1
train/malignant/malignant(468).png,1
train/malignant/BUS_1_7.png,1
train/malignant/bus_0396-l.png,1
train/malignant/malignant(1177).png,1
train/malignant/malignant(1382).png,1
train/malignant/bus_0328-l.png,1
train/malignant/BUS_2_299.png,1
train/malignant/malignant(542).png,1
train/malignant/malignant (97).png,1
train/malignant/malignant(849).png,1
train/malignant/case063.png,1
train/malignant/malignant (103).png,1
train/malignant/malignant(661).png,1
train/malignant/bus_0335-r.png,1
train/malignant/malignant(1199).png,1
train/malignant/bus_0102-l.png,1
train/malignant/malignant(1084).png,1
train/malignant/malignant(260).png,1
train/malignant/malignant(311).png,1
train/malignant/malignant(1049).png,1
train/malignant/23 Malignant Image.png,1
train/malignant/malignant(444).png,1
train/malignant/bus_0410-l.png,1
train/malignant/bus_0366-r.png,1
train/malignant/BUS_2_73.png,1
train/malignant/BUS_2_294.png,1
train/malignant/malignant(364).png,1
train/malignant/bus_0382-l.png,1
train/malignant/case125.png,1
train/malignant/malignant(1002).png,1
train/malignant/malignant(1321).png,1
train/malignant/malignant(246).png,1
train/malignant/malignant(1170).png,1
train/malignant/malignant(350).png,1
train/malignant/CHSP_006.png,1
train/malignant/bus_0251-l.png,1
train/malignant/malignant(791).png,1
train/malignant/BUS_3_238.png,1
train/malignant/malignant(1334).png,1
train/malignant/malignant(547).png,1
train/malignant/case055.png,1
train/malignant/malignant(263).png,1
train/malignant/bus_0664-s.png,1
train/malignant/COPE_012.png,1
train/malignant/malignant (154).png,1
train/malignant/000137.png,1
train/malignant/malignant(1332).png,1
train/malignant/BUS_1_291.png,1
train/malignant/malignant(122).png,1
train/malignant/bus_0856-r.png,1
train/malignant/bus_0370-l.png,1
train/malignant/malignant(279).png,1
train/malignant/case079.png,1
train/malignant/malignant(1065).png,1
train/malignant/000025.png,1
train/malignant/malignant(618).png,1
train/malignant/BUS_1_289.png,1
train/malignant/malignant(1483).png,1
train/malignant/malignant(850).png,1
train/malignant/bus_0006-s.png,1
train/malignant/BUS_3_183.png,1
train/malignant/case111.png,1
train/malignant/bus_0945-r.png,1
train/malignant/malignant(721).png,1
train/malignant/malignant(948).png,1
train/malignant/malignant(1036).png,1
train/malignant/bus_0413-r.png,1
train/malignant/malignant(1151).png,1
train/malignant/malignant(1400).png,1
train/malignant/malignant(1028).png,1
train/malignant/malignant (129).png,1
train/malignant/malignant (26).png,1
train/malignant/malignant(317).png,1
train/malignant/BUS_2_252.png,1
train/malignant/BUS_3_72.png,1
train/malignant/malignant(21).png,1
train/malignant/malignant(209).png,1
train/malignant/malignant(1262).png,1
train/malignant/bus_0257-r.png,1
train/malignant/malignant(1008).png,1
train/malignant/bus_0015-s.png,1
train/malignant/000136.png,1
train/malignant/case174.png,1
train/malignant/malignant(33).png,1
train/malignant/malignant(940).png,1
train/malignant/bus_0610-l.png,1
train/malignant/malignant(962).png,1
train/malignant/BUS_2_296.png,1
train/malignant/bus_0257-l.png,1
train/malignant/malignant(538).png,1
train/malignant/malignant (150).png,1
train/malignant/41 Malignant Image.png,1
train/malignant/malignant(294).png,1
train/malignant/bus_0280-l.png,1
train/malignant/malignant(40).png,1
train/malignant/malignant(521).png,1
train/malignant/malignant(405).png,1
train/malignant/malignant(1001).png,1
train/malignant/malignant(1196).png,1
train/malignant/malignant(498).png,1
train/malignant/BUS_3_245.png,1
train/malignant/bus_0298-r.png,1
train/malignant/malignant(762).png,1
train/malignant/malignant(1452).png,1
train/malignant/malignant(550).png,1
train/malignant/malignant (56).png,1
train/malignant/BUS_2_222.png,1
train/malignant/malignant (2).png,1
train/malignant/malignant (32).png,1
train/malignant/malignant(1308).png,1
train/malignant/bus_0713-r.png,1
train/malignant/malignant(346).png,1
train/malignant/malignant(497).png,1
train/malignant/bus_0331-s.png,1
train/malignant/malignant(960).png,1
train/malignant/malignant(604).png,1
train/malignant/malignant(11).png,1
train/malignant/malignant(1406).png,1
train/malignant/malignant(1468).png,1
train/malignant/bus_0240-r.png,1
train/malignant/BUS_1_53.png,1
train/malignant/malignant(290).png,1
train/malignant/malignant(519).png,1
train/malignant/case245.png,1
train/malignant/malignant(715).png,1
train/malignant/malignant (124).png,1
train/malignant/malignant(1450).png,1
train/malignant/bus_0256-r.png,1
train/malignant/malignant (22).png,1
train/malignant/BUS_2_40.png,1
train/malignant/malignant (11).png,1
train/malignant/bus_0665-l.png,1
train/malignant/BUS_2_183.png,1
train/malignant/malignant(1505).png,1
train/malignant/BUS_4_54.png,1
train/malignant/malignant(787).png,1
train/malignant/malignant(198).png,1
train/malignant/malignant(1354).png,1
train/malignant/bus_0396-r.png,1
train/malignant/000300.png,1
train/malignant/malignant(267).png,1
train/malignant/malignant(995).png,1
train/malignant/000031.png,1
train/malignant/000303.png,1
train/malignant/75 Malignant Image.png,1
train/malignant/bus_0547-r.png,1
train/malignant/BUS_2_236.png,1
train/malignant/malignant (193).png,1
train/malignant/malignant (78).png,1
train/malignant/000295.png,1
train/malignant/malignant(1234).png,1
train/malignant/bus_0247-l.png,1
train/malignant/bus_0260-l.png,1
train/malignant/malignant (49).png,1
train/malignant/bus_1018-l.png,1
train/malignant/malignant(457).png,1
train/malignant/66 Malignant Image.png,1
train/malignant/malignant(1120).png,1
train/malignant/BUS_2_272.png,1
train/malignant/malignant(1069).png,1
train/malignant/malignant(142).png,1
train/malignant/malignant(473).png,1
train/malignant/malignant(77).png,1
train/malignant/bus_1018-r.png,1
train/malignant/malignant(639).png,1
train/malignant/malignant(675).png,1
train/malignant/BUS_4_51.png,1
train/malignant/malignant(926).png,1
train/malignant/malignant(108).png,1
train/malignant/malignant(232).png,1
train/malignant/malignant(147).png,1
train/malignant/BUS_2_278.png,1
train/malignant/malignant(666).png,1
train/malignant/case211.png,1
train/malignant/malignant (17).png,1
train/malignant/case121.png,1
train/malignant/malignant(1350).png,1
train/malignant/000041.png,1
train/malignant/malignant(1282).png,1
train/malignant/BUS_1_210.png,1
train/malignant/bus_0371-l.png,1
train/malignant/bus_0109-s.png,1
train/malignant/000296.png,1
train/malignant/bus_0231-r.png,1
train/malignant/bus_0509-l.png,1
train/malignant/malignant(1265).png,1
train/malignant/malignant(742).png,1
train/malignant/malignant(456).png,1
train/malignant/bus_0588-r.png,1
train/malignant/malignant(141).png,1
train/malignant/malignant(3).png,1
train/malignant/malignant(0).png,1
train/malignant/FLBA_004.png,1
train/malignant/BUS_3_69.png,1
train/malignant/malignant(1514).png,1
train/malignant/bus_0990-l.png,1
train/malignant/malignant(929).png,1
train/malignant/bus_0256-l.png,1
train/malignant/case076.png,1
train/malignant/bus_0287-r.png,1
train/malignant/malignant(728).png,1
train/malignant/bus_0106-r.png,1
train/malignant/malignant(1192).png,1
train/malignant/malignant(435).png,1
train/malignant/79 Malignant Image.png,1
train/malignant/case112.png,1
train/malignant/malignant(1076).png,1
train/malignant/bus_0094-l.png,1
train/malignant/malignant(622).png,1
train/malignant/bus_0003-r.png,1
train/malignant/BUS_1_288.png,1
train/malignant/malignant(1374).png,1
train/malignant/malignant (139).png,1
train/malignant/malignant(1190).png,1
train/malignant/malignant(1453).png,1
train/malignant/malignant(1394).png,1
train/malignant/malignant(67).png,1
train/malignant/bus_0936-l.png,1
train/malignant/malignant(950).png,1
train/malignant/malignant(8).png,1
train/malignant/malignant(1143).png,1
train/malignant/bus_0334-l.png,1
train/malignant/bus_0413-l.png,1
train/malignant/malignant (110).png,1
train/malignant/malignant(808).png,1
train/malignant/malignant(1000).png,1
train/malignant/malignant(501).png,1
train/malignant/bus_1009-l.png,1
train/malignant/BUS_1_189.png,1
train/malignant/malignant(1075).png,1
train/malignant/malignant(1411).png,1
train/malignant/malignant(510).png,1
train/malignant/malignant(882).png,1
train/malignant/malignant(1506).png,1
train/malignant/bus_1025-r.png,1
train/malignant/bus_0434-l.png,1
train/malignant/malignant(1046).png,1
train/malignant/bus_0324-s.png,1
train/malignant/4 Malignant Image.png,1
train/malignant/malignant(1517).png,1
train/malignant/BUS_4_138.png,1
train/malignant/bus_0507-r.png,1
train/malignant/bus_0165-r.png,1
train/malignant/bus_0563-r.png,1
train/malignant/bus_0259-l.png,1
train/malignant/malignant(1342).png,1
train/malignant/BUS_2_100.png,1
train/malignant/BUS_4_236.png,1
train/malignant/bus_0677-s.png,1
train/malignant/bus_0980-r.png,1
train/malignant/malignant(20).png,1
train/malignant/bus_1031-l.png,1
train/malignant/malignant(1490).png,1
train/malignant/malignant(780).png,1
train/malignant/FUHI_000.png,1
train/malignant/malignant(178).png,1
train/malignant/ELCO_005.png,1
train/malignant/malignant(97).png,1
train/malignant/malignant(1424).png,1
train/malignant/BUS_3_43.png,1
train/malignant/malignant(605).png,1
train/malignant/bus_0854-s.png,1
train/malignant/104 Malignant Image.png,1
train/malignant/malignant(450).png,1
train/malignant/case072.png,1
train/malignant/malignant(687).png,1
train/malignant/malignant (191).png,1
train/malignant/BUS_4_161.png,1
train/malignant/malignant(1018).png,1
train/malignant/bus_0235-r.png,1
train/malignant/HUBL_006.png,1
train/malignant/BUS_1_54.png,1
train/malignant/malignant(867).png,1
train/malignant/bus_0450-r.png,1
train/malignant/malignant(760).png,1
train/malignant/bus_0032-r.png,1
train/malignant/bus_0577-r.png,1
train/malignant/malignant(1462).png,1
train/malignant/90 Malignant Image.png,1
train/malignant/malignant(455).png,1
train/malignant/malignant(323).png,1
train/malignant/malignant(1223).png,1
train/malignant/malignant(1403).png,1
train/malignant/bus_0669-r.png,1
train/malignant/BUS_5_138.png,1
train/malignant/malignant(981).png,1
train/malignant/BUS_3_92.png,1
train/malignant/malignant(100).png,1
train/malignant/malignant(287).png,1
train/malignant/bus_0838-s.png,1
train/malignant/BUS_3_287.png,1
train/malignant/31 Malignant Image.png,1
train/malignant/malignant(680).png,1
train/malignant/malignant(515).png,1
train/malignant/bus_0027-l.png,1
train/malignant/malignant(302).png,1
train/malignant/91 Malignant Image.png,1
train/malignant/malignant(683).png,1
train/malignant/BUS_1_116.png,1
train/malignant/malignant(32).png,1
train/malignant/malignant(82).png,1
train/malignant/malignant(811).png,1
train/malignant/malignant(1347).png,1
train/malignant/BUS_3_38.png,1
train/malignant/bus_0330-l.png,1
train/malignant/malignant(335).png,1
train/malignant/malignant (29).png,1
train/malignant/bus_0034-r.png,1
train/malignant/malignant(125).png,1
train/malignant/malignant(696).png,1
train/malignant/malignant(376).png,1
train/malignant/malignant(411).png,1
train/malignant/bus_0547-l.png,1
train/malignant/case154.png,1
train/malignant/malignant(629).png,1
train/malignant/CODE_005.png,1
train/malignant/bus_0981-l.png,1
train/malignant/malignant(271).png,1
train/malignant/malignant(528).png,1
train/malignant/malignant (118).png,1
train/malignant/malignant(75).png,1
train/malignant/malignant(244).png,1
train/malignant/malignant (165).png,1
train/malignant/bus_0030-s.png,1
train/malignant/malignant(983).png,1
train/malignant/malignant (18).png,1
train/malignant/malignant(1323).png,1
train/malignant/malignant(845).png,1
train/malignant/000048.png,1
train/malignant/000143.png,1
train/malignant/malignant(247).png,1
train/malignant/bus_0530-r.png,1
train/malignant/BUS_1_75.png,1
train/malignant/malignant(1140).png,1
train/malignant/BUS_2_196.png,1
train/malignant/malignant(447).png,1
train/malignant/bus_0644-l.png,1
train/malignant/malignant(943).png,1
train/malignant/BUS_4_229.png,1
